Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Adj Close
2024-12-13 00:00:00-05:00,140.36000061035156,140.47000122070312,137.2899932861328,139.0,1474300.0,0.0,0.0,A,
2024-11-14 00:00:00-05:00,312.6099853515625,318.3999938964844,311.1300048828125,315.8800048828125,1081200.0,0.0,0.0,APD,
2024-11-15 00:00:00-05:00,315.4700012207031,317.4200134277344,314.05999755859375,317.1000061035156,1113000.0,0.0,0.0,APD,
2024-11-18 00:00:00-05:00,320.5799865722656,328.0899963378906,319.5899963378906,327.8900146484375,1898400.0,0.0,0.0,APD,
2024-11-19 00:00:00-05:00,325.9200134277344,328.0400085449219,322.4599914550781,328.0,1881500.0,0.0,0.0,APD,
2024-11-20 00:00:00-05:00,328.32000732421875,330.6499938964844,325.5199890136719,327.8500061035156,1694300.0,0.0,0.0,APD,
2024-11-21 00:00:00-05:00,326.8599853515625,330.19000244140625,325.9100036621094,328.8800048828125,1972000.0,0.0,0.0,APD,
2024-11-22 00:00:00-05:00,329.7300109863281,332.69000244140625,328.95001220703125,331.8299865722656,2200200.0,0.0,0.0,APD,
2024-11-25 00:00:00-05:00,333.0,336.4200134277344,333.0,333.9700012207031,2640600.0,0.0,0.0,APD,
2024-11-26 00:00:00-05:00,333.8900146484375,335.67999267578125,330.3800048828125,334.7799987792969,1785000.0,0.0,0.0,APD,
2024-11-27 00:00:00-05:00,333.9100036621094,336.2200012207031,332.7799987792969,333.2200012207031,1293800.0,0.0,0.0,APD,
2024-11-29 00:00:00-05:00,332.8999938964844,334.6199951171875,331.30999755859375,334.3299865722656,769800.0,0.0,0.0,APD,
2024-12-02 00:00:00-05:00,335.8999938964844,335.8999938964844,331.3999938964844,335.6199951171875,766200.0,0.0,0.0,APD,
2024-12-03 00:00:00-05:00,336.7200012207031,337.0,329.1700134277344,330.6400146484375,1441900.0,0.0,0.0,APD,
2024-12-04 00:00:00-05:00,329.95001220703125,329.95001220703125,325.6199951171875,327.4800109863281,974900.0,0.0,0.0,APD,
2024-12-05 00:00:00-05:00,314.489990234375,323.3599853515625,312.6000061035156,321.9700012207031,1730000.0,0.0,0.0,APD,
2024-12-06 00:00:00-05:00,323.1400146484375,324.3999938964844,320.0400085449219,320.1099853515625,1020300.0,0.0,0.0,APD,
2024-12-09 00:00:00-05:00,322.44000244140625,322.44000244140625,315.8999938964844,316.6199951171875,1216000.0,0.0,0.0,APD,
2024-12-10 00:00:00-05:00,315.6300048828125,316.2799987792969,311.4800109863281,315.2099914550781,742100.0,0.0,0.0,APD,
2024-12-11 00:00:00-05:00,314.9800109863281,316.0799865722656,311.5299987792969,312.3599853515625,858300.0,0.0,0.0,APD,
2024-12-12 00:00:00-05:00,312.20001220703125,313.1600036621094,310.2200012207031,310.8900146484375,653100.0,0.0,0.0,APD,
2024-12-13 00:00:00-05:00,310.8699951171875,312.4100036621094,307.3900146484375,312.29998779296875,1025300.0,0.0,0.0,APD,
2024-11-14 00:00:00-05:00,133.97000122070312,136.66000366210938,133.14999389648438,134.55999755859375,4777600.0,0.0,0.0,ABNB,
2024-11-15 00:00:00-05:00,134.1999969482422,134.52999877929688,131.30999755859375,132.5,4798700.0,0.0,0.0,ABNB,
2024-11-18 00:00:00-05:00,132.55999755859375,133.4499969482422,131.5800018310547,132.19000244140625,4511600.0,0.0,0.0,ABNB,
2024-11-19 00:00:00-05:00,131.14999389648438,131.9600067138672,129.8699951171875,131.44000244140625,5172400.0,0.0,0.0,ABNB,
2024-11-20 00:00:00-05:00,130.22000122070312,135.3800048828125,130.22000122070312,135.25,5537400.0,0.0,0.0,ABNB,
2024-11-21 00:00:00-05:00,134.17999267578125,134.9499969482422,132.5800018310547,133.25999450683594,4061100.0,0.0,0.0,ABNB,
2024-11-22 00:00:00-05:00,133.3000030517578,140.75999450683594,133.3000030517578,137.33999633789062,6301100.0,0.0,0.0,ABNB,
2024-11-25 00:00:00-05:00,138.00999450683594,141.0,137.75,140.92999267578125,7930500.0,0.0,0.0,ABNB,
2024-11-26 00:00:00-05:00,140.77999877929688,141.75,139.17999267578125,139.6699981689453,3228200.0,0.0,0.0,ABNB,
2024-11-27 00:00:00-05:00,139.6699981689453,140.41000366210938,137.67999267578125,138.27999877929688,2657000.0,0.0,0.0,ABNB,
2024-11-29 00:00:00-05:00,138.52999877929688,139.52999877929688,135.83299255371094,136.11000061035156,2664200.0,0.0,0.0,ABNB,
2024-12-02 00:00:00-05:00,136.00999450683594,137.60000610351562,135.69000244140625,137.49000549316406,3608700.0,0.0,0.0,ABNB,
2024-12-03 00:00:00-05:00,136.97000122070312,138.3699951171875,135.37600708007812,137.4600067138672,4681000.0,0.0,0.0,ABNB,
2024-12-04 00:00:00-05:00,136.5500030517578,139.14999389648438,134.85000610351562,139.07000732421875,3893400.0,0.0,0.0,ABNB,
2024-12-05 00:00:00-05:00,138.83999633789062,140.3800048828125,135.50999450683594,136.32000732421875,6174900.0,0.0,0.0,ABNB,
2024-12-06 00:00:00-05:00,137.75,138.86000061035156,136.55999755859375,136.9199981689453,4295800.0,0.0,0.0,ABNB,
2024-12-09 00:00:00-05:00,137.0,138.97000122070312,136.58999633789062,137.27000427246094,3648700.0,0.0,0.0,ABNB,
2024-12-10 00:00:00-05:00,137.19000244140625,139.88999938964844,136.6199951171875,138.3000030517578,4777800.0,0.0,0.0,ABNB,
2024-12-11 00:00:00-05:00,138.67999267578125,140.1699981689453,137.2100067138672,138.83999633789062,4096100.0,0.0,0.0,ABNB,
2024-12-12 00:00:00-05:00,138.10000610351562,139.10000610351562,134.39999389648438,137.47000122070312,4254100.0,0.0,0.0,ABNB,
2024-12-13 00:00:00-05:00,136.64999389648438,137.0189971923828,130.75,130.9499969482422,5285400.0,0.0,0.0,ABNB,
2024-11-14 00:00:00-05:00,88.73999786376953,89.54000091552734,88.23999786376953,88.3499984741211,2428100.0,0.0,0.0,AKAM,
2024-11-15 00:00:00-05:00,88.86000061035156,89.55999755859375,86.77999877929688,87.43000030517578,2616600.0,0.0,0.0,AKAM,
2024-11-18 00:00:00-05:00,87.43000030517578,88.18000030517578,85.58999633789062,85.95999908447266,2426000.0,0.0,0.0,AKAM,
2024-11-19 00:00:00-05:00,84.8499984741211,87.41999816894531,84.69999694824219,87.36000061035156,2370600.0,0.0,0.0,AKAM,
2024-11-20 00:00:00-05:00,87.08999633789062,88.19000244140625,86.55999755859375,87.95999908447266,1517100.0,0.0,0.0,AKAM,
2024-11-21 00:00:00-05:00,88.41999816894531,91.19999694824219,88.0,91.08000183105469,2083200.0,0.0,0.0,AKAM,
2024-11-22 00:00:00-05:00,90.95999908447266,93.19999694824219,90.73999786376953,92.9000015258789,2730100.0,0.0,0.0,AKAM,
2024-11-25 00:00:00-05:00,93.81999969482422,94.9000015258789,93.05000305175781,94.63999938964844,2929000.0,0.0,0.0,AKAM,
2024-11-26 00:00:00-05:00,94.66000366210938,94.9000015258789,92.83000183105469,93.0999984741211,1678500.0,0.0,0.0,AKAM,
2024-11-27 00:00:00-05:00,93.37999725341797,94.52999877929688,93.12000274658203,93.86000061035156,1540900.0,0.0,0.0,AKAM,
2024-11-29 00:00:00-05:00,93.76000213623047,94.86000061035156,93.68000030517578,94.0199966430664,830800.0,0.0,0.0,AKAM,
2024-12-02 00:00:00-05:00,95.5,98.69999694824219,95.3499984741211,97.93000030517578,3159500.0,0.0,0.0,AKAM,
2024-12-03 00:00:00-05:00,97.05999755859375,98.18000030517578,96.79000091552734,97.52999877929688,1853700.0,0.0,0.0,AKAM,
2024-12-04 00:00:00-05:00,97.52999877929688,99.02999877929688,97.22000122070312,98.30000305175781,1529800.0,0.0,0.0,AKAM,
2024-12-05 00:00:00-05:00,98.66999816894531,98.83999633789062,97.20999908447266,97.4000015258789,1523500.0,0.0,0.0,AKAM,
2024-12-06 00:00:00-05:00,98.08000183105469,99.22000122070312,97.79000091552734,98.05999755859375,1467700.0,0.0,0.0,AKAM,
2024-12-09 00:00:00-05:00,97.75,100.31999969482422,97.68000030517578,99.12000274658203,1344900.0,0.0,0.0,AKAM,
2024-12-10 00:00:00-05:00,99.12000274658203,99.5999984741211,97.76000213623047,98.77999877929688,1272800.0,0.0,0.0,AKAM,
2024-12-11 00:00:00-05:00,99.29000091552734,100.1500015258789,98.52999877929688,100.0199966430664,1371900.0,0.0,0.0,AKAM,
2024-12-12 00:00:00-05:00,99.19000244140625,100.38999938964844,99.01000213623047,100.0,1270000.0,0.0,0.0,AKAM,
2024-12-13 00:00:00-05:00,99.72000122070312,100.25,98.80999755859375,99.23999786376953,1564600.0,0.0,0.0,AKAM,
2024-11-14 00:00:00-05:00,107.96504748076592,108.73203288813532,100.82315987945356,101.69970703125,2458300.0,0.0,0.0,ALB,
2024-11-15 00:00:00-05:00,101.60009945552962,103.22370615219144,99.18958911585273,103.12409973144531,2498100.0,0.0,0.0,ALB,
2024-11-18 00:00:00-05:00,102.72566599532907,104.50864903689704,101.82920061309011,103.62213897705078,1698700.0,0.0,0.0,ALB,
2024-11-19 00:00:00-05:00,106.58049287395178,107.3275524034421,103.38307899967114,106.03264617919922,2168900.0,0.0,0.0,ALB,
2024-11-20 00:00:00-05:00,105.53460682480839,109.74802592815847,105.53460682480839,109.12049865722656,2033500.0,0.0,0.0,ALB,
2024-11-21 00:00:00-05:00,106.59045677688864,109.638457253437,106.05257299876553,108.552734375,1598000.0,0.0,0.0,ALB,
2024-11-22 00:00:00-05:00,106.47092200887451,109.05077149879975,104.14009995802574,107.955078125,1820200.0,0.0,0.0,ALB,
2024-11-25 00:00:00-05:00,109.74802570116323,111.26206300545518,108.27382488427573,109.54881286621094,2087000.0,0.0,0.0,ALB,
2024-11-26 00:00:00-05:00,108.08457270525497,109.22010255954167,105.95296349812153,106.3713150024414,1973300.0,0.0,0.0,ALB,
2024-11-27 00:00:00-05:00,107.27774727100336,109.29979481641574,105.83343519519146,107.55665588378906,1071900.0,0.0,0.0,ALB,
2024-11-29 00:00:00-05:00,106.60041381339754,108.1742210858655,106.21194345619733,107.27774810791016,748200.0,0.0,0.0,ALB,
2024-12-02 00:00:00-05:00,107.27774792580857,111.02300858319633,106.52073305636037,110.86363983154297,1990000.0,0.0,0.0,ALB,
2024-12-03 00:00:00-05:00,110.56481330507093,110.56481330507093,108.11445889511269,108.64237976074219,1477900.0,0.0,0.0,ALB,
2024-12-04 00:00:00-05:00,108.52284206334926,108.71209957154521,100.71358361281133,102.20770263671875,2526900.0,0.0,0.0,ALB,
2024-12-05 00:00:00-05:00,101.60009384683661,102.92488120812702,100.40480166490207,100.70362091064453,2322100.0,0.0,0.0,ALB,
2024-12-06 00:00:00-05:00,101.60009833312702,104.78754935868695,101.4208037379716,104.54849243164062,1557000.0,0.0,0.0,ALB,
2024-12-09 00:00:00-05:00,105.94300692047186,113.46340952456994,105.66410590089171,109.23007202148438,2663200.0,0.0,0.0,ALB,
2024-12-10 00:00:00-05:00,108.07460961355041,108.74198095503021,103.0942128571656,103.57233428955078,1535800.0,0.0,0.0,ALB,
2024-12-11 00:00:00-05:00,104.04048560149,104.04048560149,101.18174271599185,103.43287658691406,1502100.0,0.0,0.0,ALB,
2024-12-12 00:00:00-05:00,103.20378645226373,104.12017766937583,101.79931086125879,102.89500427246094,1136800.0,0.0,0.0,ALB,
2024-12-13 00:00:00-05:00,102.0,102.01000213623047,98.04000091552734,99.37999725341797,1643700.0,0.405,0.0,ALB,
2024-11-14 00:00:00-05:00,108.83999633789062,109.43000030517578,107.9800033569336,108.2699966430664,1012800.0,0.0,0.0,ARE,
2024-11-15 00:00:00-05:00,106.79000091552734,107.52999877929688,104.9000015258789,105.58000183105469,1257800.0,0.0,0.0,ARE,
2024-11-18 00:00:00-05:00,104.91999816894531,105.30000305175781,103.68000030517578,105.22000122070312,1744500.0,0.0,0.0,ARE,
2024-11-19 00:00:00-05:00,104.80000305175781,105.2300033569336,104.05999755859375,104.48999786376953,1003300.0,0.0,0.0,ARE,
2024-11-20 00:00:00-05:00,103.98999786376953,104.62000274658203,102.88999938964844,104.30999755859375,1135200.0,0.0,0.0,ARE,
2024-11-21 00:00:00-05:00,104.36000061035156,106.25,104.1500015258789,105.88999938964844,1186100.0,0.0,0.0,ARE,
2024-11-22 00:00:00-05:00,106.0,108.31999969482422,105.77999877929688,108.30000305175781,1308500.0,0.0,0.0,ARE,
2024-11-25 00:00:00-05:00,109.31999969482422,112.3499984741211,109.31999969482422,112.04000091552734,2326200.0,0.0,0.0,ARE,
2024-11-26 00:00:00-05:00,111.81999969482422,112.19000244140625,110.87999725341797,111.75,1134800.0,0.0,0.0,ARE,
2024-11-27 00:00:00-05:00,110.88999938964844,112.41999816894531,110.36000061035156,110.5199966430664,814700.0,0.0,0.0,ARE,
2024-11-29 00:00:00-05:00,110.36000061035156,111.51000213623047,110.0,110.2300033569336,715300.0,0.0,0.0,ARE,
2024-12-02 00:00:00-05:00,110.0,110.31999969482422,109.05000305175781,109.69999694824219,1118900.0,0.0,0.0,ARE,
2024-12-03 00:00:00-05:00,109.05000305175781,109.6500015258789,107.83000183105469,108.0199966430664,999800.0,0.0,0.0,ARE,
2024-12-04 00:00:00-05:00,107.83000183105469,108.22000122070312,103.4800033569336,104.93000030517578,1996300.0,0.0,0.0,ARE,
2024-12-05 00:00:00-05:00,104.56999969482422,105.63999938964844,103.37999725341797,105.43000030517578,1186100.0,0.0,0.0,ARE,
2024-12-06 00:00:00-05:00,105.43000030517578,106.0,103.51000213623047,103.8499984741211,1115800.0,0.0,0.0,ARE,
2024-12-09 00:00:00-05:00,104.97000122070312,107.19000244140625,104.30000305175781,106.75,1507600.0,0.0,0.0,ARE,
2024-12-10 00:00:00-05:00,107.06999969482422,107.06999969482422,104.13999938964844,104.5,972200.0,0.0,0.0,ARE,
2024-12-11 00:00:00-05:00,104.7300033569336,105.0199966430664,103.04000091552734,103.38999938964844,977900.0,0.0,0.0,ARE,
2024-12-12 00:00:00-05:00,103.01000213623047,104.05000305175781,102.55999755859375,102.66999816894531,932300.0,0.0,0.0,ARE,
2024-12-13 00:00:00-05:00,102.27999877929688,102.81999969482422,101.38999938964844,102.66000366210938,1235400.0,0.0,0.0,ARE,
2024-11-14 00:00:00-05:00,215.58999633789062,225.00999450683594,213.3699951171875,221.63999938964844,926200.0,0.0,0.0,ALGN,
2024-11-15 00:00:00-05:00,223.3000030517578,229.3000030517578,221.1999969482422,223.69000244140625,1074000.0,0.0,0.0,ALGN,
2024-11-18 00:00:00-05:00,223.8300018310547,231.86000061035156,223.19000244140625,229.89999389648438,940300.0,0.0,0.0,ALGN,
2024-11-19 00:00:00-05:00,226.69000244140625,227.6199951171875,221.55999755859375,222.5800018310547,624000.0,0.0,0.0,ALGN,
2024-11-20 00:00:00-05:00,221.0,224.24000549316406,219.0,223.8699951171875,529000.0,0.0,0.0,ALGN,
2024-11-21 00:00:00-05:00,225.0,229.2899932861328,224.42999267578125,228.2100067138672,475000.0,0.0,0.0,ALGN,
2024-11-22 00:00:00-05:00,226.3000030517578,230.0,216.61000061035156,225.88999938964844,832800.0,0.0,0.0,ALGN,
2024-11-25 00:00:00-05:00,230.0,241.14999389648438,228.52000427246094,240.52000427246094,1393200.0,0.0,0.0,ALGN,
2024-11-26 00:00:00-05:00,237.25999450683594,237.47999572753906,226.52000427246094,227.92999267578125,1612900.0,0.0,0.0,ALGN,
2024-11-27 00:00:00-05:00,230.3300018310547,234.60000610351562,228.0500030517578,229.66000366210938,528800.0,0.0,0.0,ALGN,
2024-11-29 00:00:00-05:00,228.47999572753906,233.6699981689453,226.75,232.77000427246094,312000.0,0.0,0.0,ALGN,
2024-12-02 00:00:00-05:00,231.22000122070312,235.55999755859375,226.52999877929688,234.13999938964844,778500.0,0.0,0.0,ALGN,
2024-12-03 00:00:00-05:00,233.7899932861328,235.61000061035156,229.52000427246094,234.00999450683594,538800.0,0.0,0.0,ALGN,
2024-12-04 00:00:00-05:00,237.0,237.2100067138672,233.60000610351562,235.2899932861328,611900.0,0.0,0.0,ALGN,
2024-12-05 00:00:00-05:00,235.4499969482422,235.4499969482422,226.6699981689453,227.80999755859375,528100.0,0.0,0.0,ALGN,
2024-12-06 00:00:00-05:00,230.2100067138672,240.60000610351562,229.5399932861328,232.35000610351562,560600.0,0.0,0.0,ALGN,
2024-12-09 00:00:00-05:00,232.0,240.0,231.6699981689453,237.57000732421875,548700.0,0.0,0.0,ALGN,
2024-12-10 00:00:00-05:00,237.19000244140625,239.47999572753906,233.94000244140625,237.16000366210938,586700.0,0.0,0.0,ALGN,
2024-12-11 00:00:00-05:00,240.35000610351562,246.19000244140625,237.25,239.52000427246094,495400.0,0.0,0.0,ALGN,
2024-12-12 00:00:00-05:00,239.14999389648438,241.27999877929688,235.36000061035156,235.72000122070312,389400.0,0.0,0.0,ALGN,
2024-12-13 00:00:00-05:00,235.19000244140625,238.11000061035156,233.8000030517578,235.38999938964844,519200.0,0.0,0.0,ALGN,
2024-11-14 00:00:00-05:00,141.36000061035156,142.39999389648438,140.8699951171875,141.32000732421875,790600.0,0.0,0.0,ALLE,
2024-11-15 00:00:00-05:00,140.42999267578125,141.32000732421875,139.24000549316406,139.75999450683594,921600.0,0.0,0.0,ALLE,
2024-11-18 00:00:00-05:00,139.24000549316406,139.66000366210938,138.35000610351562,138.63999938964844,619700.0,0.0,0.0,ALLE,
2024-11-19 00:00:00-05:00,137.75,138.82000732421875,136.83999633789062,138.1199951171875,522400.0,0.0,0.0,ALLE,
2024-11-20 00:00:00-05:00,138.1999969482422,139.47999572753906,137.1300048828125,139.42999267578125,638900.0,0.0,0.0,ALLE,
2024-11-21 00:00:00-05:00,139.8000030517578,141.77999877929688,139.16000366210938,141.41000366210938,783900.0,0.0,0.0,ALLE,
2024-11-22 00:00:00-05:00,142.2899932861328,142.6699981689453,140.97000122070312,141.3800048828125,639100.0,0.0,0.0,ALLE,
2024-11-25 00:00:00-05:00,142.3000030517578,143.94000244140625,142.00999450683594,142.6699981689453,1658800.0,0.0,0.0,ALLE,
2024-11-26 00:00:00-05:00,141.75,142.47999572753906,139.5,140.38999938964844,916400.0,0.0,0.0,ALLE,
2024-11-27 00:00:00-05:00,141.25,141.83999633789062,139.77999877929688,141.41000366210938,861700.0,0.0,0.0,ALLE,
2024-11-29 00:00:00-05:00,141.6300048828125,142.50999450683594,140.47000122070312,140.83999633789062,363700.0,0.0,0.0,ALLE,
2024-12-02 00:00:00-05:00,140.8000030517578,141.39999389648438,139.4199981689453,140.39999389648438,825100.0,0.0,0.0,ALLE,
2024-12-03 00:00:00-05:00,140.5,141.52999877929688,139.92999267578125,140.49000549316406,797900.0,0.0,0.0,ALLE,
2024-12-04 00:00:00-05:00,139.7899932861328,141.22999572753906,139.6999969482422,141.07000732421875,536000.0,0.0,0.0,ALLE,
2024-12-05 00:00:00-05:00,143.72000122070312,144.4199981689453,139.99000549316406,140.32000732421875,1293800.0,0.0,0.0,ALLE,
2024-12-06 00:00:00-05:00,141.52000427246094,141.8699951171875,139.72000122070312,140.49000549316406,760500.0,0.0,0.0,ALLE,
2024-12-09 00:00:00-05:00,140.66000366210938,141.77000427246094,140.1199951171875,141.42999267578125,955000.0,0.0,0.0,ALLE,
2024-12-10 00:00:00-05:00,140.85000610351562,141.8300018310547,138.85000610351562,140.5800018310547,690500.0,0.0,0.0,ALLE,
2024-12-11 00:00:00-05:00,141.5500030517578,141.88999938964844,140.1699981689453,140.44000244140625,638900.0,0.0,0.0,ALLE,
2024-12-12 00:00:00-05:00,140.24000549316406,140.57000732421875,139.00999450683594,139.25,692900.0,0.0,0.0,ALLE,
2024-12-13 00:00:00-05:00,138.3699951171875,139.6699981689453,137.6999969482422,138.8300018310547,484100.0,0.0,0.0,ALLE,
2024-11-14 00:00:00-05:00,60.15999984741211,60.2400016784668,59.439998626708984,59.5,2019800.0,0.0,0.0,LNT,
2024-11-15 00:00:00-05:00,59.45000076293945,61.040000915527344,59.400001525878906,60.97999954223633,2284800.0,0.0,0.0,LNT,
2024-11-18 00:00:00-05:00,60.790000915527344,61.93000030517578,60.689998626708984,61.810001373291016,2047900.0,0.0,0.0,LNT,
2024-11-19 00:00:00-05:00,61.4900016784668,62.31999969482422,61.130001068115234,62.25,1423200.0,0.0,0.0,LNT,
2024-11-20 00:00:00-05:00,62.22999954223633,62.59000015258789,61.66999816894531,62.22999954223633,1352500.0,0.0,0.0,LNT,
2024-11-21 00:00:00-05:00,62.22999954223633,63.27000045776367,62.0099983215332,63.20000076293945,1367400.0,0.0,0.0,LNT,
2024-11-22 00:00:00-05:00,63.56999969482422,63.630001068115234,63.130001068115234,63.31999969482422,1461800.0,0.0,0.0,LNT,
2024-11-25 00:00:00-05:00,63.84000015258789,64.19000244140625,63.13999938964844,63.630001068115234,2362800.0,0.0,0.0,LNT,
2024-11-26 00:00:00-05:00,63.90999984741211,63.91999816894531,63.08000183105469,63.34000015258789,1715200.0,0.0,0.0,LNT,
2024-11-27 00:00:00-05:00,63.720001220703125,64.05000305175781,63.369998931884766,63.59000015258789,1383200.0,0.0,0.0,LNT,
2024-11-29 00:00:00-05:00,63.33000183105469,63.56999969482422,63.11000061035156,63.20000076293945,838000.0,0.0,0.0,LNT,
2024-12-02 00:00:00-05:00,63.20000076293945,63.380001068115234,61.900001525878906,62.279998779296875,1368400.0,0.0,0.0,LNT,
2024-12-03 00:00:00-05:00,62.65999984741211,62.81999969482422,61.810001373291016,61.83000183105469,1165700.0,0.0,0.0,LNT,
2024-12-04 00:00:00-05:00,61.95000076293945,62.119998931884766,61.56999969482422,61.779998779296875,1488400.0,0.0,0.0,LNT,
2024-12-05 00:00:00-05:00,61.58000183105469,62.119998931884766,61.2400016784668,61.540000915527344,1232800.0,0.0,0.0,LNT,
2024-12-06 00:00:00-05:00,61.56999969482422,61.68000030517578,60.79999923706055,61.060001373291016,1773100.0,0.0,0.0,LNT,
2024-12-09 00:00:00-05:00,60.849998474121094,61.15999984741211,60.630001068115234,60.90999984741211,1387100.0,0.0,0.0,LNT,
2024-12-10 00:00:00-05:00,60.650001525878906,61.04999923706055,59.709999084472656,60.70000076293945,1052200.0,0.0,0.0,LNT,
2024-12-11 00:00:00-05:00,60.79999923706055,60.81999969482422,60.2400016784668,60.40999984741211,1251200.0,0.0,0.0,LNT,
2024-12-12 00:00:00-05:00,60.38999938964844,60.70000076293945,59.90999984741211,60.470001220703125,1264800.0,0.0,0.0,LNT,
